"accuracy","anzahl_gruppen","avg_rt","blauetaste","block","code","correct","correct_colour","correct_response","correct1","correct2","correct3","count_bildstimulus_3_1","count_block","cutoff","datetime","difficulty","difficulty_f","erstebedingung","experiment_file","filename","height","id_geburtsort","id_jahr","id_vater","linketaste","logfile","loose1","loose2","loose3","orangenetaste","punkte1","punkteimblock","response","response_tasteresponse_3_1","response_time","response_time_tasteresponse_3_1","subject_nr","time_bildershuffle","time_bildstimulus_3_1","time_block","time_block_tut","time_blockwerte_zuruecksetzten","time_cutoff_werte_und_punkte_3_1","time_definecorrectcolour_3_1","time_eingabemaske_kuerzel_python","time_ende_tutorial_1","time_ende_experimentierungsphase","time_experiment","time_feedback_serie","time_feedback_tutorial","time_fixationcross_3_1","time_grauesbild_3_1","time_gruppe_block","time_gruppe_tutorial","time_instruktionen_block","time_instruktionen_tutorial_1","time_introduction_1","time_introduction_2_1","time_introduction_3_punkte","time_introduction_3_speed","time_introduction_4_accuracy","time_introduction_5_feedback","time_leertaste_fuer_naechsten_bildschirm","time_logger_3_1","time_loop_block","time_loop_block_tut","time_minifeedbacknegativ_acc","time_minifeedbacknegativ_speed_slow","time_minifeedbacknegativ_speed_slowandwrong","time_minifeedbacknegativ_speed_wrong","time_minifeedbackpositiv_acc","time_minifeedbackpositiv_speed","time_new_inline_script","time_pause_zwischen_serie_1","time_pause_zwischen_serie_2","time_reset_feedback","time_reset_feedback_1","time_sequenz_block","time_sequenz_block_tut","time_sequenz_block_tut_1","time_sequenz_gruppe","time_sequenz_gruppe_tut","time_sequenz_serie","time_serie","time_set_to_zero","time_start","time_tasteresponse_3_1","time_testloopprepareglitchtutorial","time_trial_3_1","time_tutorial","time_tutorial_ende","time_tutorial_wiederholungscheck","time_vorgeplaenkel","time_warnhinweis_3sek","time_warnhinweis_5sek","time_warnung_tutorial_1","total_correct","total_response_time","total_responses","tutorial","tutorialpunkte","geschlecht","alter","studiengang","bildungsabschluss","haendig1","haendig2","haendig3","haendig4","haendig_mean"
80,96,1691.00250663857,"l","accuracy","ka1996he","0","o","a","0","0","0",333,9,700,"Wed Apr 12 14:03:07 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_o_8.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",1,0,0,"a",1015,25,"l","l",817.62779969722,817.62779969722,13,NA,1087110.537,857726.668000221,152680.678199977,1044740.63530006,1087929.78030024,1086802.53669992,34922.0741000026,312269.72500002,NA,12622.2478998825,1039744.92350034,307202.106900048,1086809.91390022,1086261.73799997,1077620.12210023,303743.55169991,1044853.42770023,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,1044853.59230032,1087929.85470034,1061849.49470032,279369.69400011,1077242.88830021,549881.244900171,547965.164199937,1037588.51890033,1085961.05960011,1039304.92330017,844527.20870031,784526.958200149,844530.779799912,NA,NA,1044847.16730006,152680.495900102,260209.139000159,1077620.05029991,303743.47779993,857726.608300116,384393.520799931,1086256.42500026,12622.3464999348,1087110.69340026,12622.367599979,1086802.45940015,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,12,25365.0375995785,15,0,1015,1,26,"Geographie",6,3,3,3,3,3
81.25,96,1622.61208746349,"l","accuracy","ka1996he","1","b","l","1","0","0",334,9,700,"Wed Apr 12 14:03:07 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_12.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",1020,30,"l","l",596.75579983741,596.75579983741,13,NA,1089107.42409993,857726.668000221,152680.678199977,1044740.63530006,1089705.4188,1088799.49010024,34922.0741000026,312269.72500002,NA,12622.2478998825,1039744.92350034,307202.106900048,1088806.77710008,1088244.5530002,1077620.12210023,303743.55169991,1044853.42770023,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,1044853.59230032,1089705.48829995,1061849.49470032,279369.69400011,1087944.01860004,549881.244900171,547965.164199937,1037588.51890033,1085961.05960011,1039304.92330017,844527.20870031,784526.958200149,844530.779799912,NA,NA,1044847.16730006,152680.495900102,260209.139000159,1077620.05029991,303743.47779993,857726.608300116,384393.520799931,1088239.19490026,12622.3464999348,1089107.58920014,12622.367599979,1088799.41180022,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,13,25961.7933994159,16,0,1015,1,26,"Geographie",6,3,3,3,3,3
82.3529411764706,96,1555.35749995204,"l","accuracy","ka1996he","1","b","l","1","0","0",335,9,700,"Wed Apr 12 14:03:07 2023",2,"eher schwer","accuracy","Experiment.osexp","Bild_s2_b_10.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",1025,35,"l","l",479.284099768847,479.284099768847,13,NA,1090872.9910003,857726.668000221,152680.678199977,1044740.63530006,1091353.4996002,1090565.09360019,34922.0741000026,312269.72500002,NA,12622.2478998825,1039744.92350034,307202.106900048,1090572.44700007,1090034.51979998,1077620.12210023,303743.55169991,1044853.42770023,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,1044853.59230032,1091353.57329994,1061849.49470032,279369.69400011,1087944.01860004,549881.244900171,547965.164199937,1037588.51890033,1089733.17430029,1039304.92330017,844527.20870031,784526.958200149,844530.779799912,NA,NA,1044847.16730006,152680.495900102,260209.139000159,1077620.05029991,303743.47779993,857726.608300116,384393.520799931,1090029.19170028,12622.3464999348,1090873.07240022,12622.367599979,1090565.01240004,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,14,26441.0774991848,17,0,1015,1,26,"Geographie",6,3,3,3,3,3
83.3333333333333,96,1495.521244386,"l","accuracy","ka1996he","1","b","l","1","0","0",336,9,700,"Wed Apr 12 14:03:07 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_2.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",1030,40,"l","l",478.304899763316,478.304899763316,13,NA,1092553.94420028,857726.668000221,152680.678199977,1044740.63530006,1093033.41650032,1092245.80150004,34922.0741000026,312269.72500002,NA,12622.2478998825,1039744.92350034,307202.106900048,1092253.13290022,1091669.72819995,1091744.21899999,303743.55169991,1044853.42770023,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,1044853.59230032,1093033.48569991,1061849.49470032,279369.69400011,1087944.01860004,549881.244900171,547965.164199937,1037588.51890033,1091369.0464003,1039304.92330017,844527.20870031,784526.958200149,844530.779799912,NA,NA,1044847.16730006,152680.495900102,260209.139000159,1091744.1571001,303743.47779993,857726.608300116,384393.520799931,1091664.41130033,12622.3464999348,1092554.02240017,12622.367599979,1092245.72420027,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,15,26919.3823989481,18,0,1015,1,26,"Geographie",6,3,3,3,3,3
84.2105263157895,96,1445.40485783823,"l","accuracy","ka1996he","1","b","l","1","0","0",337,9,700,"Wed Apr 12 14:03:07 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_11.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",1035,45,"l","l",543.30989997834,543.30989997834,13,NA,1094200.94599994,857726.668000221,152680.678199977,1044740.63530006,1094745.47469988,1093893.26220006,34922.0741000026,312269.72500002,NA,12622.2478998825,1039744.92350034,307202.106900048,1093900.5473,1093349.97750027,1091744.21899999,303743.55169991,1044853.42770023,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,1044853.59230032,1094745.54370018,1061849.49470032,279369.69400011,1087944.01860004,549881.244900171,547965.164199937,1037588.51890033,1093049.27220009,1039304.92330017,844527.20870031,784526.958200149,844530.779799912,NA,NA,1044847.16730006,152680.495900102,260209.139000159,1091744.1571001,303743.47779993,857726.608300116,384393.520799931,1093344.54640001,12622.3464999348,1094201.02829998,12622.367599979,1093893.18579994,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,16,27462.6922989264,19,0,1015,1,26,"Geographie",6,3,3,3,3,3
85,96,1398.72301493306,"l","accuracy","ka1996he","1","o","a","1","0","0",338,9,700,"Wed Apr 12 14:03:07 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_o_2.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",1040,50,"a","a",511.76799973473,511.76799973473,13,NA,1095912.38430003,857726.668000221,152680.678199977,1044740.63530006,1096425.31190021,1095604.68150023,34922.0741000026,312269.72500002,NA,12622.2478998825,1039744.92350034,307202.106900048,1095611.85380025,1095073.46100034,1091744.21899999,303743.55169991,1044853.42770023,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,1044853.59230032,1096425.38130004,1061849.49470032,279369.69400011,1087944.01860004,549881.244900171,547965.164199937,1037588.51890033,1094772.58160012,1039304.92330017,844527.20870031,784526.958200149,844530.779799912,NA,NA,1044847.16730006,152680.495900102,260209.139000159,1091744.1571001,303743.47779993,857726.608300116,384393.520799931,1095068.08619993,12622.3464999348,1095912.57280018,12622.367599979,1095604.60520023,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,17,27974.4602986611,20,0,1015,1,26,"Geographie",6,3,3,3,3,3
85.7142857142857,96,1353.88995232504,"l","accuracy","ka1996he","1","o","a","1","0","0",339,9,700,"Wed Apr 12 14:03:07 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_o_15.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",1045,55,"a","a",457.228700164706,457.228700164706,13,NA,1097598.97099994,857726.668000221,152680.678199977,1044740.63530006,1098057.39809992,1097291.15850013,34922.0741000026,312269.72500002,NA,12622.2478998825,1039744.92350034,307202.106900048,1097298.27080015,1096757.11290026,1091744.21899999,303743.55169991,1044853.42770023,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,1044853.59230032,1098057.4682001,1061849.49470032,279369.69400011,1087944.01860004,549881.244900171,547965.164199937,1037588.51890033,1096456.83810022,1039304.92330017,844527.20870031,784526.958200149,844530.779799912,NA,NA,1044847.16730006,152680.495900102,260209.139000159,1091744.1571001,303743.47779993,857726.608300116,384393.520799931,1096751.78300031,12622.3464999348,1097599.14979991,12622.367599979,1097291.08170001,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,18,28431.6889988258,21,0,1015,1,26,"Geographie",6,3,3,3,3,3
81.8181818181818,96,1317.84388630397,"l","accuracy","ka1996he","0","b","l","0","0","0",340,9,700,"Wed Apr 12 14:03:07 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_18.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",1,0,0,"a",1035,45,"a","a",560.876499861479,560.876499861479,13,NA,1099255.19770011,857726.668000221,152680.678199977,1044740.63530006,1099817.63370009,1098947.0509002,34922.0741000026,312269.72500002,NA,12622.2478998825,1039744.92350034,307202.106900048,1098954.39060032,1098414.42480031,1091744.21899999,303743.55169991,1044853.42770023,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,1044853.59230032,1099817.70400004,1061849.49470032,279369.69400011,1087944.01860004,549881.244900171,547965.164199937,1037588.51890033,1098113.96729993,1039304.92330017,844527.20870031,784526.958200149,844530.779799912,NA,NA,1044847.16730006,152680.495900102,260209.139000159,1091744.1571001,303743.47779993,857726.608300116,384393.520799931,1098409.21170032,12622.3464999348,1099255.42060006,12622.367599979,1098946.9746002,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,18,28992.5654986873,22,0,1015,1,26,"Geographie",6,3,3,3,3,3
78.2608695652174,96,1279.50294777427,"l","accuracy","ka1996he","0","o","a","0","0","0",341,9,700,"Wed Apr 12 14:03:07 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_o_21.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",1,0,0,"a",1025,35,"l","l",436.00230012089,436.00230012089,13,NA,1100996.25009997,857726.668000221,152680.678199977,1044740.63530006,1101433.46960004,1100687.98479997,34922.0741000026,312269.72500002,NA,12622.2478998825,1039744.92350034,307202.106900048,1100695.08210011,1100138.44950031,1091744.21899999,303743.55169991,1044853.42770023,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,1044853.59230032,1101433.54099989,1061849.49470032,279369.69400011,1099832.18319993,549881.244900171,547965.164199937,1037588.51890033,1098113.96729993,1039304.92330017,844527.20870031,784526.958200149,844530.779799912,NA,NA,1044847.16730006,152680.495900102,260209.139000159,1091744.1571001,303743.47779993,857726.608300116,384393.520799931,1100128.30669992,12622.3464999348,1100996.32999999,12622.367599979,1100687.9068003,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,18,29428.5677988082,23,0,1015,1,26,"Geographie",6,3,3,3,3,3
79.1666666666667,96,1253.89177493829,"l","accuracy","ka1996he","1","o","a","1","0","0",342,9,700,"Wed Apr 12 14:03:07 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_o_16.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",1030,40,"a","a",664.834799710661,664.834799710661,13,NA,1102607.41099995,857726.668000221,152680.678199977,1044740.63530006,1103273.51960028,1102299.43080014,34922.0741000026,312269.72500002,NA,12622.2478998825,1039744.92350034,307202.106900048,1102306.29849993,1101748.79339989,1091744.21899999,303743.55169991,1044853.42770023,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,1044853.59230032,1103273.5923999,1061849.49470032,279369.69400011,1101447.6848999,549881.244900171,547965.164199937,1037588.51890033,1098113.96729993,1039304.92330017,844527.20870031,784526.958200149,844530.779799912,NA,NA,1044847.16730006,152680.495900102,260209.139000159,1091744.1571001,303743.47779993,857726.608300116,384393.520799931,1101743.41720017,12622.3464999348,1102607.50300018,12622.367599979,1102299.35570015,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,19,30093.4025985189,24,0,1015,1,26,"Geographie",6,3,3,3,3,3
80,96,1222.10897592828,"l","accuracy","ka1996he","1","b","l","1","0","0",343,9,700,"Wed Apr 12 14:03:07 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_20.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",1035,45,"l","l",459.321799688041,459.321799688041,13,NA,1104444.92499996,857726.668000221,152680.678199977,1044740.63530006,1104905.45010008,1104137.35810015,34922.0741000026,312269.72500002,NA,12622.2478998825,1039744.92350034,307202.106900048,1104144.19020014,1103601.17779998,1091744.21899999,303743.55169991,1044853.42770023,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,1044853.59230032,1104905.51980026,1061849.49470032,279369.69400011,1101447.6848999,549881.244900171,547965.164199937,1037588.51890033,1103300.3428001,1039304.92330017,844527.20870031,784526.958200149,844530.779799912,NA,NA,1044847.16730006,152680.495900102,260209.139000159,1091744.1571001,303743.47779993,857726.608300116,384393.520799931,1103595.75980017,12622.3464999348,1104445.00790024,12622.367599979,1104137.28119992,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,20,30552.7243982069,25,0,1015,1,26,"Geographie",6,3,3,3,3,3
80.7692307692308,96,1200.75258453233,"l","accuracy","ka1996he","1","o","a","1","0","0",344,9,700,"Wed Apr 12 14:03:07 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_o_5.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",1040,50,"a","a",666.842799633741,666.842799633741,13,NA,1106109.42570027,857726.668000221,152680.678199977,1044740.63530006,1106777.50770003,1105801.58059997,34922.0741000026,312269.72500002,NA,12622.2478998825,1039744.92350034,307202.106900048,1105808.82500019,1105236.57560023,1105308.16829996,303743.55169991,1044853.42770023,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,1044853.59230032,1106777.57790033,1061849.49470032,279369.69400011,1101447.6848999,549881.244900171,547965.164199937,1037588.51890033,1104936.03829993,1039304.92330017,844527.20870031,784526.958200149,844530.779799912,NA,NA,1044847.16730006,152680.495900102,260209.139000159,1105308.08550026,303743.47779993,857726.608300116,384393.520799931,1105231.26300005,12622.3464999348,1106109.50320028,12622.367599979,1105801.50389997,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,21,31219.5671978407,26,0,1015,1,26,"Geographie",6,3,3,3,3,3
81.4814814814815,96,1173.53811844562,"l","accuracy","ka1996he","1","o","a","1","0","0",345,9,700,"Wed Apr 12 14:03:07 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_o_19.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",1045,55,"a","a",465.962000191212,465.962000191212,13,NA,1107942.27690017,857726.668000221,152680.678199977,1044740.63530006,1108409.57240015,1107633.40550009,34922.0741000026,312269.72500002,NA,12622.2478998825,1039744.92350034,307202.106900048,1107640.30970028,1107096.15499992,1105308.16829996,303743.55169991,1044853.42770023,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,1044853.59230032,1108409.6415001,1061849.49470032,279369.69400011,1101447.6848999,549881.244900171,547965.164199937,1037588.51890033,1106795.62589992,1039304.92330017,844527.20870031,784526.958200149,844530.779799912,NA,NA,1044847.16730006,152680.495900102,260209.139000159,1105308.08550026,303743.47779993,857726.608300116,384393.520799931,1107090.80670029,12622.3464999348,1107942.36780005,12622.367599979,1107633.32920009,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,22,31685.5291980319,27,0,1015,1,26,"Geographie",6,3,3,3,3,3
78.5714285714286,96,1156.65324278442,"l","accuracy","ka1996he","0","b","l","0","0","0",346,9,700,"Wed Apr 12 14:03:07 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_1.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",1,0,0,"a",1035,45,"a","a",700.761599931866,700.761599931866,13,NA,1109595.47870001,857726.668000221,152680.678199977,1044740.63530006,1110297.4888999,1109286.96940001,34922.0741000026,312269.72500002,NA,12622.2478998825,1039744.92350034,307202.106900048,1109293.79890021,1108741.64499994,1105308.16829996,303743.55169991,1044853.42770023,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,1044853.59230032,1110297.5614001,1061849.49470032,279369.69400011,1101447.6848999,549881.244900171,547965.164199937,1037588.51890033,1108440.90649998,1039304.92330017,844527.20870031,784526.958200149,844530.779799912,NA,NA,1044847.16730006,152680.495900102,260209.139000159,1105308.08550026,303743.47779993,857726.608300116,384393.520799931,1108736.18029989,12622.3464999348,1109595.56590021,12622.367599979,1109286.88940033,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,22,32386.2907979637,28,0,1015,1,26,"Geographie",6,3,3,3,3,3
79.3103448275862,96,1132.43362061872,"l","accuracy","ka1996he","1","b","l","1","0","0",347,9,700,"Wed Apr 12 14:03:07 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_14.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",1040,50,"l","l",454.284199979156,454.284199979156,13,NA,1111473.95730019,857726.668000221,152680.678199977,1044740.63530006,1111929.37229993,1111165.94040021,34922.0741000026,312269.72500002,NA,12622.2478998825,1039744.92350034,307202.106900048,1111172.81599995,1110628.26960022,1105308.16829996,303743.55169991,1044853.42770023,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,1044853.59230032,1111929.44400012,1061849.49470032,279369.69400011,1110327.79880008,549881.244900171,547965.164199937,1037588.51890033,1108440.90649998,1039304.92330017,844527.20870031,784526.958200149,844530.779799912,NA,NA,1044847.16730006,152680.495900102,260209.139000159,1105308.08550026,303743.47779993,857726.608300116,384393.520799931,1110622.88970035,12622.3464999348,1111474.04609993,12622.367599979,1111165.8629002,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,23,32840.5749979429,29,0,1015,1,26,"Geographie",6,3,3,3,3,3
80,96,1109.73256326591,"l","accuracy","ka1996he","1","b","l","1","0","0",348,9,700,"Wed Apr 12 14:03:07 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_23.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",1045,55,"l","l",451.401900034398,451.401900034398,13,NA,1113092.73810033,857726.668000221,152680.678199977,1044740.63530006,1113545.44000002,1112784.91090005,34922.0741000026,312269.72500002,NA,12622.2478998825,1039744.92350034,307202.106900048,1112791.95480002,1112246.00809999,1105308.16829996,303743.55169991,1044853.42770023,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,1044853.59230032,1113545.50909996,1061849.49470032,279369.69400011,1110327.79880008,549881.244900171,547965.164199937,1037588.51890033,1111945.20970015,1039304.92330017,844527.20870031,784526.958200149,844530.779799912,NA,NA,1044847.16730006,152680.495900102,260209.139000159,1105308.08550026,303743.47779993,857726.608300116,384393.520799931,1112240.56930002,12622.3464999348,1113092.9260999,12622.367599979,1112784.82940001,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,24,33291.9768979773,30,0,1015,1,26,"Geographie",6,3,3,3,3,3
80.6451612903226,96,1089.56095800104,"l","accuracy","ka1996he","1","b","l","1","0","0",349,9,700,"Wed Apr 12 14:03:07 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_3.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",1050,60,"l","l",484.412800054997,484.412800054997,13,NA,1114707.8795,857726.668000221,152680.678199977,1044740.63530006,1115193.56229994,1114399.99600034,34922.0741000026,312269.72500002,NA,12622.2478998825,1039744.92350034,307202.106900048,1114406.92180023,1113861.27729993,1105308.16829996,303743.55169991,1044853.42770023,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,1044853.59230032,1115193.6307,1061849.49470032,279369.69400011,1110327.79880008,549881.244900171,547965.164199937,1037588.51890033,1113560.87619998,1039304.92330017,844527.20870031,784526.958200149,844530.779799912,NA,NA,1044847.16730006,152680.495900102,260209.139000159,1105308.08550026,303743.47779993,857726.608300116,384393.520799931,1113856.06099991,12622.3464999348,1114707.96550019,12622.367599979,1114399.9156002,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,25,33776.3896980323,31,0,1015,1,26,"Geographie",6,3,3,3,3,3
81.25,96,1072.86969994311,"l","accuracy","ka1996he","1","b","l","1","0","0",350,9,700,"Wed Apr 12 14:03:07 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_5.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",1055,65,"l","l",555.440700147301,555.440700147301,13,NA,1116364.78920002,857726.668000221,152680.678199977,1044740.63530006,1116921.45510018,1116056.83370028,34922.0741000026,312269.72500002,NA,12622.2478998825,1039744.92350034,307202.106900048,1116064.2293999,1115522.84620004,1105308.16829996,303743.55169991,1044853.42770023,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,1044853.59230032,1116921.52690003,1061849.49470032,279369.69400011,1110327.79880008,549881.244900171,547965.164199937,1037588.51890033,1115222.04450006,1039304.92330017,844527.20870031,784526.958200149,844530.779799912,NA,NA,1044847.16730006,152680.495900102,260209.139000159,1105308.08550026,303743.47779993,857726.608300116,384393.520799931,1115517.42790034,12622.3464999348,1116364.8744002,12622.367599979,1116056.75740028,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,26,34331.8303981796,32,0,1015,1,26,"Geographie",6,3,3,3,3,3
81.8181818181818,96,1053.97196660157,"l","accuracy","ka1996he","1","b","l","1","0","0",351,9,700,"Wed Apr 12 14:03:07 2023",3,"sehr schwer","accuracy","Experiment.osexp","Bild_s1_b_7.png",1080,"he",1996,"ka","orangene","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-13.csv",0,0,0,"a",1060,70,"l","l",449.244499672204,449.244499672204,13,NA,1118086.90709993,857726.668000221,152680.678199977,1044740.63530006,1118537.41049999,1117779.08790018,34922.0741000026,312269.72500002,NA,12622.2478998825,1039744.92350034,307202.106900048,1117786.10290028,1117250.37080003,1105308.16829996,303743.55169991,1044853.42770023,260216.109400149,13393.6320999637,56751.876000315,88222.7378999814,106786.371599883,128401.760499924,138302.530700341,1044853.59230032,1118537.48390032,1061849.49470032,279369.69400011,1110327.79880008,549881.244900171,547965.164199937,1037588.51890033,1116949.60770011,1039304.92330017,844527.20870031,784526.958200149,844530.779799912,NA,NA,1044847.16730006,152680.495900102,260209.139000159,1105308.08550026,303743.47779993,857726.608300116,384393.520799931,1117244.90020005,12622.3464999348,1118087.08500024,12622.367599979,1117779.01219996,152679.715200327,312265.429500025,312230.546100065,13377.5387001224,220443.122100085,NA,146285.624899901,27,34781.0748978518,33,0,1015,1,26,"Geographie",6,3,3,3,3,3
