"accuracy","anzahl_gruppen","avg_rt","blauetaste","block","code","correct","correct_colour","correct_response","correct1","correct2","correct3","count_bildstimulus_3_1","count_block","cutoff","datetime","difficulty","difficulty_f","erstebedingung","experiment_file","filename","height","id_geburtsort","id_jahr","id_vater","linketaste","logfile","loose1","loose2","loose3","orangenetaste","punkte1","punkteimblock","response","response_tasteresponse_3_1","response_time","response_time_tasteresponse_3_1","subject_nr","time_bildershuffle","time_bildstimulus_3_1","time_block","time_block_tut","time_blockwerte_zuruecksetzten","time_cutoff_werte_und_punkte_3_1","time_definecorrectcolour_3_1","time_eingabemaske_kuerzel_python","time_ende_tutorial_1","time_ende_experimentierungsphase","time_experiment","time_feedback_serie","time_feedback_tutorial","time_fixationcross_3_1","time_grauesbild_3_1","time_gruppe_block","time_gruppe_tutorial","time_instruktionen_block","time_instruktionen_tutorial_1","time_introduction_1","time_introduction_2_1","time_introduction_3_punkte","time_introduction_3_speed","time_introduction_4_accuracy","time_introduction_5_feedback","time_leertaste_fuer_naechsten_bildschirm","time_logger_3_1","time_loop_block","time_loop_block_tut","time_minifeedbacknegativ_acc","time_minifeedbacknegativ_speed_slow","time_minifeedbacknegativ_speed_slowandwrong","time_minifeedbacknegativ_speed_wrong","time_minifeedbackpositiv_acc","time_minifeedbackpositiv_speed","time_new_inline_script","time_pause_zwischen_serie_1","time_pause_zwischen_serie_2","time_reset_feedback","time_reset_feedback_1","time_sequenz_block","time_sequenz_block_tut","time_sequenz_block_tut_1","time_sequenz_gruppe","time_sequenz_gruppe_tut","time_sequenz_serie","time_serie","time_set_to_zero","time_start","time_tasteresponse_3_1","time_testloopprepareglitchtutorial","time_trial_3_1","time_tutorial","time_tutorial_ende","time_tutorial_wiederholungscheck","time_vorgeplaenkel","time_warnhinweis_3sek","time_warnhinweis_5sek","time_warnung_tutorial_1","total_correct","total_response_time","total_responses","tutorial","tutorialpunkte","geschlecht","alter","studiengang","bildungsabschluss","haendig1","haendig2","haendig3","haendig4","haendig_mean"
83.7209302325581,96,572.30474417596,"a","accuracy","es2000he","0","o","l","0","0","0",313,8,700,"Wed Apr 12 10:09:57 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_o_17.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",1,0,0,"l",465,105,"a","a",694.163099862635,694.163099862635,12,NA,1168166.6282001,1006056.51690019,206107.907900121,1095290.78090005,1168862.04629997,1167858.75200015,16494.9489999563,299525.626699906,NA,4066.48619985208,1090295.40579999,294452.048299834,1167865.64570013,1167304.87289978,1165699.14430007,290162.789499853,1095407.77180018,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,1095407.92710008,1168862.12190008,1097085.81109997,266910.320200026,1167004.09880001,1055483.4615998,560624.587600119,1057056.60569994,1165325.70610009,1089853.67910005,762357.653699815,702357.265099883,762361.184800044,NA,NA,1095401.46930004,206107.840599958,260241.860399954,1165699.0735,290162.714699749,1006056.20210012,331406.330700032,1167299.55760017,4066.59650010988,1168166.71349993,4066.62099994719,1167858.67280001,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,36,24609.1039995663,43,0,430,1,22,"geographie",5,3,3,3,3,3
84.0909090909091,96,580.527329531668,"a","accuracy","es2000he","1","o","l","1","0","0",314,8,700,"Wed Apr 12 10:09:57 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_o_5.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",0,0,0,"l",470,110,"l","l",934.098499827087,934.098499827087,12,NA,1170038.5861001,1006056.51690019,206107.907900121,1095290.78090005,1170973.92550018,1169730.58580002,16494.9489999563,299525.626699906,NA,4066.48619985208,1090295.40579999,294452.048299834,1169737.8175999,1169191.62200019,1165699.14430007,290162.789499853,1095407.77180018,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,1095407.92710008,1170973.99589978,1097085.81109997,266910.320200026,1168891.04390005,1055483.4615998,560624.587600119,1057056.60569994,1165325.70610009,1089853.67910005,762357.653699815,702357.265099883,762361.184800044,NA,NA,1095401.46930004,206107.840599958,260241.860399954,1165699.0735,290162.714699749,1006056.20210012,331406.330700032,1169186.21880002,4066.59650010988,1170038.79350005,4066.62099994719,1169730.50539987,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,37,25543.2024993934,44,0,430,1,22,"geographie",5,3,3,3,3,3
82.2222222222222,96,583.778126651628,"a","accuracy","es2000he","0","o","l","0","0","0",315,8,700,"Wed Apr 12 10:09:57 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_o_25.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",1,0,0,"l",460,100,"a","a",726.813199929893,726.813199929893,12,NA,1172135.57949988,1006056.51690019,206107.907900121,1095290.78090005,1172863.63649974,1171827.79189991,16494.9489999563,299525.626699906,NA,4066.48619985208,1090295.40579999,294452.048299834,1171835.02190001,1171290.7699002,1165699.14430007,290162.789499853,1095407.77180018,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,1095407.92710008,1172863.70880017,1097085.81109997,266910.320200026,1168891.04390005,1055483.4615998,560624.587600119,1057056.60569994,1170990.06599979,1089853.67910005,762357.653699815,702357.265099883,762361.184800044,NA,NA,1095401.46930004,206107.840599958,260241.860399954,1165699.0735,290162.714699749,1006056.20210012,331406.330700032,1171285.23400007,4066.59650010988,1172135.77219984,4066.62099994719,1171827.71340013,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,37,26270.0156993233,45,0,430,1,22,"geographie",5,3,3,3,3,3
82.6086956521739,96,605.263554339257,"a","accuracy","es2000he","1","o","l","1","0","0",316,8,700,"Wed Apr 12 10:09:57 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_o_16.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",0,0,0,"l",465,105,"l","l",1572.10780028254,1572.10780028254,12,NA,1174040.69049982,1006056.51690019,206107.907900121,1095290.78090005,1175613.91879991,1173726.51259974,16494.9489999563,299525.626699906,NA,4066.48619985208,1090295.40579999,294452.048299834,1173733.69440017,1173189.19719988,1165699.14430007,290162.789499853,1095407.77180018,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,1095407.92710008,1175613.9901001,1097085.81109997,266910.320200026,1172888.24239979,1055483.4615998,560624.587600119,1057056.60569994,1170990.06599979,1089853.67910005,762357.653699815,702357.265099883,762361.184800044,NA,NA,1095401.46930004,206107.840599958,260241.860399954,1165699.0735,290162.714699749,1006056.20210012,331406.330700032,1173183.79659997,4066.59650010988,1174040.77349976,4066.62099994719,1173726.43220006,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,38,27842.1234996058,46,0,430,1,22,"geographie",5,3,3,3,3,3
82.9787234042553,96,609.61428083519,"a","accuracy","es2000he","1","o","l","1","0","0",317,8,700,"Wed Apr 12 10:09:57 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_o_4.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",0,0,0,"l",470,110,"l","l",809.747699648142,809.747699648142,12,NA,1176819.04339977,1006056.51690019,206107.907900121,1095290.78090005,1177630.06290002,1176511.09110005,16494.9489999563,299525.626699906,NA,4066.48619985208,1090295.40579999,294452.048299834,1176517.97149982,1175944.19439975,1165699.14430007,290162.789499853,1095407.77180018,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,1095407.92710008,1177630.13419975,1097085.81109997,266910.320200026,1172888.24239979,1055483.4615998,560624.587600119,1057056.60569994,1175643.86439975,1089853.67910005,762357.653699815,702357.265099883,762361.184800044,NA,NA,1095401.46930004,206107.840599958,260241.860399954,1165699.0735,290162.714699749,1006056.20210012,331406.330700032,1175938.79269995,4066.59650010988,1176819.1327001,4066.62099994719,1176510.95739985,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,39,28651.8711992539,47,0,430,1,22,"geographie",5,3,3,3,3,3
81.25,96,613.563714568348,"a","accuracy","es2000he","0","b","a","0","0","0",318,8,700,"Wed Apr 12 10:09:57 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_b_18.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",1,0,0,"l",460,100,"l","l",799.187100026757,799.187100026757,12,NA,1178797.60769987,1006056.51690019,206107.907900121,1095290.78090005,1179598.09339978,1178488.48620011,16494.9489999563,299525.626699906,NA,4066.48619985208,1090295.40579999,294452.048299834,1178495.84779982,1177948.49690003,1165699.14430007,290162.789499853,1095407.77180018,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,1095407.92710008,1179598.1664001,1097085.81109997,266910.320200026,1172888.24239979,1055483.4615998,560624.587600119,1057056.60569994,1177647.82849979,1089853.67910005,762357.653699815,702357.265099883,762361.184800044,NA,NA,1095401.46930004,206107.840599958,260241.860399954,1165699.0735,290162.714699749,1006056.20210012,331406.330700032,1177943.10700009,4066.59650010988,1178797.68980015,4066.62099994719,1178488.40499995,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,39,29451.0582992807,48,0,430,1,22,"geographie",5,3,3,3,3,3
81.6326530612245,96,618.262459162851,"a","accuracy","es2000he","1","b","a","1","0","0",319,8,700,"Wed Apr 12 10:09:57 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_b_16.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",0,0,0,"l",465,105,"a","a",843.802199698985,843.802199698985,12,NA,1180768.95499974,1006056.51690019,206107.907900121,1095290.78090005,1181614.21129992,1180461.16429986,16494.9489999563,299525.626699906,NA,4066.48619985208,1090295.40579999,294452.048299834,1180468.30489999,1179926.13920011,1165699.14430007,290162.789499853,1095407.77180018,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,1095407.92710008,1181614.2821,1097085.81109997,266910.320200026,1179625.53589977,1055483.4615998,560624.587600119,1057056.60569994,1177647.82849979,1089853.67910005,762357.653699815,702357.265099883,762361.184800044,NA,NA,1095401.46930004,206107.840599958,260241.860399954,1165699.0735,290162.714699749,1006056.20210012,331406.330700032,1179920.69109995,4066.59650010988,1180769.05110013,4066.62099994719,1180461.08359983,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,40,30294.8604989797,49,0,430,1,22,"geographie",5,3,3,3,3,3
100,96,927.360050147399,"a","speed","es2000he","1","o","l","0","1","0",320,9,700,"Wed Apr 12 10:09:57 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_o_10.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",0,0,0,"l",470,5,"l","l",678.421200253069,678.421200253069,12,NA,1189142.36060018,1006056.51690019,206107.907900121,1187073.65240017,1189821.99309999,1188831.43999986,16494.9489999563,299525.626699906,NA,4066.48619985208,1182078.32119986,294452.048299834,1188838.4922999,1181939.81189979,1188366.51019985,290162.789499853,1187188.21319984,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,1187188.52500012,1189822.06230005,1188365.7482001,266910.320200026,1179625.53589977,1055483.4615998,560624.587600119,1057056.60569994,1181638.98549974,1089853.67910005,762357.653699815,702357.265099883,762361.184800044,NA,NA,1187181.60980009,206107.840599958,260241.860399954,1188366.46980001,290162.714699749,1006056.20210012,331406.330700032,1181934.43010002,4066.59650010988,1189142.45519973,4066.62099994719,1188831.24460001,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,2,1854.7201002948,2,0,535,1,22,"geographie",5,3,3,3,3,3
100,96,726.08616668731,"a","speed","es2000he","1","o","l","0","1","0",321,9,700,"Wed Apr 12 10:09:57 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_o_16.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",0,0,0,"l",475,10,"l","l",323.538399767131,323.538399767131,12,NA,1190969.24549993,1006056.51690019,206107.907900121,1187073.65240017,1191293.95140009,1190660.75500008,16494.9489999563,299525.626699906,NA,4066.48619985208,1182078.32119986,294452.048299834,1190667.97300009,1190142.02129981,1188366.51019985,290162.789499853,1187188.21319984,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,1187188.52500012,1191294.02370006,1188365.7482001,266910.320200026,1179625.53589977,1055483.4615998,560624.587600119,1057056.60569994,1181638.98549974,1189841.54290007,762357.653699815,702357.265099883,762361.184800044,NA,NA,1187181.60980009,206107.840599958,260241.860399954,1188366.46980001,290162.714699749,1006056.20210012,331406.330700032,1190136.61180018,4066.59650010988,1190969.32670008,4066.62099994719,1190660.67899996,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,3,2178.25850006193,3,0,535,1,22,"geographie",5,3,3,3,3,3
75,96,648.316374979913,"a","speed","es2000he","0","b","a","0","0","0",322,9,700,"Wed Apr 12 10:09:57 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_b_20.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",0,1,0,"l",465,0,"l","l",415.006999857724,415.006999857724,12,NA,1192445.76090015,1006056.51690019,206107.907900121,1187073.65240017,1192861.97349988,1192137.26769993,16494.9489999563,299525.626699906,NA,4066.48619985208,1182078.32119986,294452.048299834,1192144.64939991,1191609.90429996,1188366.51019985,290162.789499853,1187188.21319984,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,1187188.52500012,1192862.06399975,1188365.7482001,266910.320200026,1179625.53589977,1055483.4615998,560624.587600119,1057056.60569994,1181638.98549974,1191308.66280012,762357.653699815,702357.265099883,762361.184800044,NA,NA,1187181.60980009,206107.840599958,260241.860399954,1188366.46980001,290162.714699749,1006056.20210012,331406.330700032,1191604.03560009,4066.59650010988,1192445.85249992,4066.62099994719,1192137.19070004,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,3,2593.26549991965,4,0,535,1,22,"geographie",5,3,3,3,3,3
60,96,605.295359995216,"a","speed","es2000he","0","o","l","0","0","0",323,9,700,"Wed Apr 12 10:09:57 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_o_7.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",0,1,0,"l",455,-10,"a","a",433.211300056428,433.211300056428,12,NA,1194027.52600005,1006056.51690019,206107.907900121,1187073.65240017,1194461.87999984,1193719.49189994,16494.9489999563,299525.626699906,NA,4066.48619985208,1182078.32119986,294452.048299834,1193726.37030017,1193190.03719976,1188366.51019985,290162.789499853,1187188.21319984,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,1187188.52500012,1194461.97200008,1188365.7482001,266910.320200026,1179625.53589977,1055483.4615998,560624.587600119,1192889.4210998,1181638.98549974,1191308.66280012,762357.653699815,702357.265099883,762361.184800044,NA,NA,1187181.60980009,206107.840599958,260241.860399954,1188366.46980001,290162.714699749,1006056.20210012,331406.330700032,1193184.6611998,4066.59650010988,1194027.6548001,4066.62099994719,1193719.39550014,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,3,3026.47679997608,5,0,535,1,22,"geographie",5,3,3,3,3,3
66.6666666666667,96,566.403166701396,"a","speed","es2000he","1","b","a","0","1","0",324,9,700,"Wed Apr 12 10:09:57 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_b_6.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",0,0,0,"l",460,-5,"a","a",371.942200232297,371.942200232297,12,NA,1195640.82340011,1006056.51690019,206107.907900121,1187073.65240017,1196013.91420001,1195332.98199996,16494.9489999563,299525.626699906,NA,4066.48619985208,1182078.32119986,294452.048299834,1195339.73840019,1194788.58130006,1188366.51019985,290162.789499853,1187188.21319984,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,1187188.52500012,1196013.98679987,1188365.7482001,266910.320200026,1179625.53589977,1055483.4615998,560624.587600119,1194487.5376001,1181638.98549974,1191308.66280012,762357.653699815,702357.265099883,762361.184800044,NA,NA,1187181.60980009,206107.840599958,260241.860399954,1188366.46980001,290162.714699749,1006056.20210012,331406.330700032,1194783.20669988,4066.59650010988,1195640.90699982,4066.62099994719,1195332.90039981,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,4,3398.41900020838,6,0,535,1,22,"geographie",5,3,3,3,3,3
57.1428571428571,96,554.651800077409,"a","speed","es2000he","0","o","l","0","0","0",325,9,700,"Wed Apr 12 10:09:57 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_o_11.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",0,1,0,"l",450,-15,"a","a",484.143600333482,484.143600333482,12,NA,1197176.5732998,1006056.51690019,206107.907900121,1187073.65240017,1197662.15230012,1196868.69130004,16494.9489999563,299525.626699906,NA,4066.48619985208,1182078.32119986,294452.048299834,1196875.55610016,1196344.60690012,1188366.51019985,290162.789499853,1187188.21319984,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,1187188.52500012,1197662.24029986,1188365.7482001,266910.320200026,1179625.53589977,1055483.4615998,560624.587600119,1194487.5376001,1181638.98549974,1196044.13329996,762357.653699815,702357.265099883,762361.184800044,NA,NA,1187181.60980009,206107.840599958,260241.860399954,1188366.46980001,290162.714699749,1006056.20210012,331406.330700032,1196339.26230017,4066.59650010988,1197176.71759985,4066.62099994719,1196868.61489993,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,4,3882.56260054186,7,0,535,1,22,"geographie",5,3,3,3,3,3
62.5,96,572.581500047818,"a","speed","es2000he","1","o","l","0","1","0",326,9,700,"Wed Apr 12 10:09:57 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_o_5.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",0,0,0,"l",455,-10,"l","l",698.089399840683,698.089399840683,12,NA,1198802.57569999,1006056.51690019,206107.907900121,1187073.65240017,1199501.77309988,1198494.16390015,16494.9489999563,299525.626699906,NA,4066.48619985208,1182078.32119986,294452.048299834,1198500.88419998,1197973.8516002,1188366.51019985,290162.789499853,1187188.21319984,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,1187188.52500012,1199501.84629997,1188365.7482001,266910.320200026,1179625.53589977,1055483.4615998,560624.587600119,1197672.96539992,1181638.98549974,1196044.13329996,762357.653699815,702357.265099883,762361.184800044,NA,NA,1187181.60980009,206107.840599958,260241.860399954,1188366.46980001,290162.714699749,1006056.20210012,331406.330700032,1197968.46480016,4066.59650010988,1198802.7790999,4066.62099994719,1198494.0831,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,5,4580.65200038254,8,0,535,1,22,"geographie",5,3,3,3,3,3
66.6666666666667,96,576.422133327772,"a","speed","es2000he","1","o","l","0","1","0",327,9,700,"Wed Apr 12 10:09:57 2023",3,"sehr schwer","speed","Experiment.osexp","Bild_s1_o_3.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",0,0,0,"l",460,-5,"l","l",607.147199567407,607.147199567407,12,NA,1200653.60540012,1006056.51690019,206107.907900121,1187073.65240017,1201261.8809999,1200345.62719986,16494.9489999563,299525.626699906,NA,4066.48619985208,1182078.32119986,294452.048299834,1200352.2224999,1199818.2306001,1188366.51019985,290162.789499853,1187188.21319984,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,1187188.52500012,1201261.95209986,1188365.7482001,266910.320200026,1179625.53589977,1055483.4615998,560624.587600119,1197672.96539992,1181638.98549974,1199517.51710009,762357.653699815,702357.265099883,762361.184800044,NA,NA,1187181.60980009,206107.840599958,260241.860399954,1188366.46980001,290162.714699749,1006056.20210012,331406.330700032,1199812.79100012,4066.59650010988,1200653.70640019,4066.62099994719,1200345.55390012,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,6,5187.79919994995,9,0,535,1,22,"geographie",5,3,3,3,3,3
70,96,574.295549979433,"a","speed","es2000he","1","b","a","0","1","0",328,9,700,"Wed Apr 12 10:09:57 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_b_11.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",0,0,0,"l",465,0,"a","a",555.156299844384,555.156299844384,12,NA,1202449.55469994,1006056.51690019,206107.907900121,1187073.65240017,1203006.07080013,1202141.84710011,16494.9489999563,299525.626699906,NA,4066.48619985208,1182078.32119986,294452.048299834,1202148.51070009,1201582.40099996,1201653.56010012,290162.789499853,1187188.21319984,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,1187188.52500012,1203006.14820002,1188365.7482001,266910.320200026,1179625.53589977,1055483.4615998,560624.587600119,1197672.96539992,1181638.98549974,1201281.79050004,762357.653699815,702357.265099883,762361.184800044,NA,NA,1187181.60980009,206107.840599958,260241.860399954,1201653.48799992,290162.714699749,1006056.20210012,331406.330700032,1201576.97159983,4066.59650010988,1202449.67610016,4066.62099994719,1202141.76969975,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,7,5742.95549979433,10,0,535,1,22,"geographie",5,3,3,3,3,3
63.6363636363636,96,580.446418163113,"a","speed","es2000he","0","b","a","0","0","0",329,9,700,"Wed Apr 12 10:09:57 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_b_2.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",0,1,0,"l",455,-10,"l","l",641.955099999905,641.955099999905,12,NA,1204170.72749976,1006056.51690019,206107.907900121,1187073.65240017,1204813.81559977,1203862.80180002,16494.9489999563,299525.626699906,NA,4066.48619985208,1182078.32119986,294452.048299834,1203870.15719991,1203321.55330013,1201653.56010012,290162.789499853,1187188.21319984,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,1187188.52500012,1204813.91499983,1188365.7482001,266910.320200026,1179625.53589977,1055483.4615998,560624.587600119,1197672.96539992,1181638.98549974,1203020.99619992,762357.653699815,702357.265099883,762361.184800044,NA,NA,1187181.60980009,206107.840599958,260241.860399954,1201653.48799992,290162.714699749,1006056.20210012,331406.330700032,1203316.18360011,4066.59650010988,1204170.90060003,4066.62099994719,1203862.72229999,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,7,6384.91059979424,11,0,535,1,22,"geographie",5,3,3,3,3,3
66.6666666666667,96,583.781358320266,"a","speed","es2000he","1","b","a","0","1","0",330,9,700,"Wed Apr 12 10:09:57 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_b_20.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",0,0,0,"l",460,-5,"a","a",620.465700048953,620.465700048953,12,NA,1205984.13950019,1006056.51690019,206107.907900121,1187073.65240017,1206605.92699982,1205675.83289975,16494.9489999563,299525.626699906,NA,4066.48619985208,1182078.32119986,294452.048299834,1205682.98880011,1205141.67589974,1201653.56010012,290162.789499853,1187188.21319984,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,1187188.52500012,1206606.00320017,1188365.7482001,266910.320200026,1179625.53589977,1055483.4615998,560624.587600119,1204841.06520005,1181638.98549974,1203020.99619992,762357.653699815,702357.265099883,762361.184800044,NA,NA,1187181.60980009,206107.840599958,260241.860399954,1201653.48799992,290162.714699749,1006056.20210012,331406.330700032,1205136.29310019,4066.59650010988,1205984.33010001,4066.62099994719,1205675.75450009,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,8,7005.37629984319,12,0,535,1,22,"geographie",5,3,3,3,3,3
69.2307692307692,96,583.179369210624,"a","speed","es2000he","1","o","l","0","1","0",331,9,700,"Wed Apr 12 10:09:57 2023",2,"eher schwer","speed","Experiment.osexp","Bild_s2_o_11.png",1080,"he",2000,"es","blaue","C:/Users/steff/Documents/Universität/Master Psychologie/SS 2022/Masterarbeit/Experiment/subject-12.csv",0,0,0,"l",465,0,"l","l",575.955499894917,575.955499894917,12,NA,1207772.79749978,1006056.51690019,206107.907900121,1187073.65240017,1208349.89710012,1207464.22199998,16494.9489999563,299525.626699906,NA,4066.48619985208,1182078.32119986,294452.048299834,1207471.59999982,1206921.96210008,1201653.56010012,290162.789499853,1187188.21319984,260248.931100126,4878.91309987754,33120.3319998458,45220.4132000916,62312.0253998786,81173.9107999019,112738.919899799,1187188.52500012,1208349.97749981,1188365.7482001,266910.320200026,1179625.53589977,1055483.4615998,560624.587600119,1204841.06520005,1181638.98549974,1206621.28499988,762357.653699815,702357.265099883,762361.184800044,NA,NA,1187181.60980009,206107.840599958,260241.860399954,1201653.48799992,290162.714699749,1006056.20210012,331406.330700032,1206916.63519992,4066.59650010988,1207772.89889986,4066.62099994719,1207464.14300008,206107.021499891,299521.36129979,299488.238799851,4862.26380011067,NA,NA,122306.141799781,9,7581.33179973811,13,0,535,1,22,"geographie",5,3,3,3,3,3
